datetime,event,type,planet1,planet1_sign,planet1_degree,planet1_nakshatra,planet1_nakshatra_lord,planet1_pada,planet2,planet2_sign,planet2_degree,planet2_nakshatra,planet2_nakshatra_lord,planet2_pada,exact_angle,difference,orb
2025-12-29 22:00:00,Aspect,Square,Mercury,Sagittarius,"0°49'26.19""",Mula,Ketu,1,Saturn,Pisces,"1°48'41.52""",Purva Bhadrapada,Jupiter,4,90,90.9876,0.9876
2025-12-29 22:15:00,Aspect,Square,Mercury,Sagittarius,"0°50'22.86""",Mula,Ketu,1,Saturn,Pisces,"1°48'43.56""",Purva Bhadrapada,Jupiter,4,90,90.9724,0.9724
2025-12-29 22:30:00,Aspect,Square,Mercury,Sagittarius,"0°51'19.53""",Mula,Ketu,1,Saturn,Pisces,"1°48'45.61""",Purva Bhadrapada,Jupiter,4,90,90.9572,0.9572
2025-12-29 22:45:00,Aspect,Square,Mercury,Sagittarius,"0°52'16.20""",Mula,Ketu,1,Saturn,Pisces,"1°48'47.65""",Purva Bhadrapada,Jupiter,4,90,90.9421,0.9421
2025-12-29 23:00:00,Aspect,Square,Mercury,Sagittarius,"0°53'12.87""",Mula,Ketu,1,Saturn,Pisces,"1°48'49.70""",Purva Bhadrapada,Jupiter,4,90,90.9269,0.9269
2025-12-29 23:15:00,Aspect,Square,Mercury,Sagittarius,"0°54'09.55""",Mula,Ketu,1,Saturn,Pisces,"1°48'51.75""",Purva Bhadrapada,Jupiter,4,90,90.9117,0.9117
2025-12-29 23:30:00,Aspect,Square,Mercury,Sagittarius,"0°55'06.23""",Mula,Ketu,1,Saturn,Pisces,"1°48'53.80""",Purva Bhadrapada,Jupiter,4,90,90.8965,0.8965
2025-12-29 23:45:00,Aspect,Square,Mercury,Sagittarius,"0°56'02.91""",Mula,Ketu,1,Saturn,Pisces,"1°48'55.85""",Purva Bhadrapada,Jupiter,4,90,90.8814,0.8814
2025-12-30 00:00:00,Aspect,Square,Mercury,Sagittarius,"0°56'59.59""",Mula,Ketu,1,Saturn,Pisces,"1°48'57.90""",Purva Bhadrapada,Jupiter,4,90,90.8662,0.8662
2025-12-30 00:15:00,Aspect,Square,Mercury,Sagittarius,"0°57'56.28""",Mula,Ketu,1,Saturn,Pisces,"1°48'59.94""",Purva Bhadrapada,Jupiter,4,90,90.851,0.851
2025-12-30 00:30:00,Aspect,Square,Mercury,Sagittarius,"0°58'52.97""",Mula,Ketu,1,Saturn,Pisces,"1°49'02.00""",Purva Bhadrapada,Jupiter,4,90,90.8358,0.8358
2025-12-30 00:45:00,Aspect,Square,Mercury,Sagittarius,"0°59'49.66""",Mula,Ketu,1,Saturn,Pisces,"1°49'04.05""",Purva Bhadrapada,Jupiter,4,90,90.8207,0.8207
2025-12-30 01:00:00,Aspect,Square,Mercury,Sagittarius,"1°00'46.35""",Mula,Ketu,1,Saturn,Pisces,"1°49'06.10""",Purva Bhadrapada,Jupiter,4,90,90.8055,0.8055
2025-12-30 01:15:00,Aspect,Square,Mercury,Sagittarius,"1°01'43.05""",Mula,Ketu,1,Saturn,Pisces,"1°49'08.15""",Purva Bhadrapada,Jupiter,4,90,90.7903,0.7903
2025-12-30 01:30:00,Aspect,Square,Mercury,Sagittarius,"1°02'39.75""",Mula,Ketu,1,Saturn,Pisces,"1°49'10.20""",Purva Bhadrapada,Jupiter,4,90,90.7751,0.7751
2025-12-30 01:45:00,Aspect,Square,Mercury,Sagittarius,"1°03'36.45""",Mula,Ketu,1,Saturn,Pisces,"1°49'12.26""",Purva Bhadrapada,Jupiter,4,90,90.7599,0.7599
2025-12-30 02:00:00,Aspect,Square,Mercury,Sagittarius,"1°04'33.15""",Mula,Ketu,1,Saturn,Pisces,"1°49'14.31""",Purva Bhadrapada,Jupiter,4,90,90.7448,0.7448
2025-12-30 02:15:00,Aspect,Square,Mercury,Sagittarius,"1°05'29.86""",Mula,Ketu,1,Saturn,Pisces,"1°49'16.37""",Purva Bhadrapada,Jupiter,4,90,90.7296,0.7296
2025-12-30 02:30:00,Aspect,Square,Mercury,Sagittarius,"1°06'26.57""",Mula,Ketu,1,Saturn,Pisces,"1°49'18.42""",Purva Bhadrapada,Jupiter,4,90,90.7144,0.7144
2025-12-30 02:45:00,Aspect,Square,Mercury,Sagittarius,"1°07'23.28""",Mula,Ketu,1,Saturn,Pisces,"1°49'20.48""",Purva Bhadrapada,Jupiter,4,90,90.6992,0.6992
2025-12-30 03:00:00,Aspect,Square,Mercury,Sagittarius,"1°08'19.99""",Mula,Ketu,1,Saturn,Pisces,"1°49'22.53""",Purva Bhadrapada,Jupiter,4,90,90.684,0.684
2025-12-30 03:15:00,Aspect,Square,Mercury,Sagittarius,"1°09'16.70""",Mula,Ketu,1,Saturn,Pisces,"1°49'24.59""",Purva Bhadrapada,Jupiter,4,90,90.6689,0.6689
2025-12-30 03:30:00,Aspect,Square,Mercury,Sagittarius,"1°10'13.42""",Mula,Ketu,1,Saturn,Pisces,"1°49'26.65""",Purva Bhadrapada,Jupiter,4,90,90.6537,0.6537
2025-12-30 03:45:00,Aspect,Square,Mercury,Sagittarius,"1°11'10.14""",Mula,Ketu,1,Saturn,Pisces,"1°49'28.71""",Purva Bhadrapada,Jupiter,4,90,90.6385,0.6385
2025-12-30 04:00:00,Aspect,Square,Mercury,Sagittarius,"1°12'06.86""",Mula,Ketu,1,Saturn,Pisces,"1°49'30.77""",Purva Bhadrapada,Jupiter,4,90,90.6233,0.6233
2025-12-30 04:15:00,Aspect,Square,Mercury,Sagittarius,"1°13'03.59""",Mula,Ketu,1,Saturn,Pisces,"1°49'32.83""",Purva Bhadrapada,Jupiter,4,90,90.6081,0.6081
2025-12-30 04:30:00,Aspect,Square,Mercury,Sagittarius,"1°14'00.32""",Mula,Ketu,1,Saturn,Pisces,"1°49'34.89""",Purva Bhadrapada,Jupiter,4,90,90.5929,0.5929
2025-12-30 04:45:00,Aspect,Square,Mercury,Sagittarius,"1°14'57.05""",Mula,Ketu,1,Saturn,Pisces,"1°49'36.95""",Purva Bhadrapada,Jupiter,4,90,90.5778,0.5778
2025-12-30 05:00:00,Aspect,Square,Mercury,Sagittarius,"1°15'53.78""",Mula,Ketu,1,Saturn,Pisces,"1°49'39.01""",Purva Bhadrapada,Jupiter,4,90,90.5626,0.5626
2025-12-30 05:15:00,Aspect,Square,Mercury,Sagittarius,"1°16'50.51""",Mula,Ketu,1,Saturn,Pisces,"1°49'41.07""",Purva Bhadrapada,Jupiter,4,90,90.5474,0.5474
2025-12-30 05:30:00,Aspect,Square,Mercury,Sagittarius,"1°17'47.25""",Mula,Ketu,1,Saturn,Pisces,"1°49'43.14""",Purva Bhadrapada,Jupiter,4,90,90.5322,0.5322
2025-12-30 05:45:00,Aspect,Square,Mercury,Sagittarius,"1°18'43.99""",Mula,Ketu,1,Saturn,Pisces,"1°49'45.20""",Purva Bhadrapada,Jupiter,4,90,90.517,0.517
2025-12-30 06:00:00,Aspect,Square,Mercury,Sagittarius,"1°19'40.73""",Mula,Ketu,1,Saturn,Pisces,"1°49'47.26""",Purva Bhadrapada,Jupiter,4,90,90.5018,0.5018
2025-12-30 06:15:00,Aspect,Square,Mercury,Sagittarius,"1°20'37.47""",Mula,Ketu,1,Saturn,Pisces,"1°49'49.33""",Purva Bhadrapada,Jupiter,4,90,90.4866,0.4866
2025-12-30 06:30:00,Aspect,Square,Mercury,Sagittarius,"1°21'34.22""",Mula,Ketu,1,Saturn,Pisces,"1°49'51.39""",Purva Bhadrapada,Jupiter,4,90,90.4714,0.4714
2025-12-30 06:45:00,Aspect,Square,Mercury,Sagittarius,"1°22'30.97""",Mula,Ketu,1,Saturn,Pisces,"1°49'53.46""",Purva Bhadrapada,Jupiter,4,90,90.4562,0.4562
2025-12-30 07:00:00,Aspect,Square,Mercury,Sagittarius,"1°23'27.72""",Mula,Ketu,1,Saturn,Pisces,"1°49'55.53""",Purva Bhadrapada,Jupiter,4,90,90.4411,0.4411
2025-12-30 07:15:00,Aspect,Square,Mercury,Sagittarius,"1°24'24.47""",Mula,Ketu,1,Saturn,Pisces,"1°49'57.59""",Purva Bhadrapada,Jupiter,4,90,90.4259,0.4259
2025-12-30 07:30:00,Aspect,Square,Mercury,Sagittarius,"1°25'21.23""",Mula,Ketu,1,Saturn,Pisces,"1°49'59.66""",Purva Bhadrapada,Jupiter,4,90,90.4107,0.4107
2025-12-30 07:45:00,Aspect,Square,Mercury,Sagittarius,"1°26'17.98""",Mula,Ketu,1,Saturn,Pisces,"1°50'01.73""",Purva Bhadrapada,Jupiter,4,90,90.3955,0.3955
2025-12-30 08:00:00,Aspect,Square,Mercury,Sagittarius,"1°27'14.74""",Mula,Ketu,1,Saturn,Pisces,"1°50'03.80""",Purva Bhadrapada,Jupiter,4,90,90.3803,0.3803
2025-12-30 08:15:00,Aspect,Square,Mercury,Sagittarius,"1°28'11.51""",Mula,Ketu,1,Saturn,Pisces,"1°50'05.87""",Purva Bhadrapada,Jupiter,4,90,90.3651,0.3651
2025-12-30 08:30:00,Aspect,Square,Mercury,Sagittarius,"1°29'08.27""",Mula,Ketu,1,Saturn,Pisces,"1°50'07.94""",Purva Bhadrapada,Jupiter,4,90,90.3499,0.3499
2025-12-30 08:45:00,Aspect,Square,Mercury,Sagittarius,"1°30'05.04""",Mula,Ketu,1,Saturn,Pisces,"1°50'10.01""",Purva Bhadrapada,Jupiter,4,90,90.3347,0.3347
2025-12-30 09:00:00,Aspect,Square,Mercury,Sagittarius,"1°31'01.81""",Mula,Ketu,1,Saturn,Pisces,"1°50'12.08""",Purva Bhadrapada,Jupiter,4,90,90.3195,0.3195
2025-12-30 09:15:00,Aspect,Square,Mercury,Sagittarius,"1°31'58.58""",Mula,Ketu,1,Saturn,Pisces,"1°50'14.15""",Purva Bhadrapada,Jupiter,4,90,90.3043,0.3043
2025-12-30 09:30:00,Aspect,Square,Mercury,Sagittarius,"1°32'55.36""",Mula,Ketu,1,Saturn,Pisces,"1°50'16.23""",Purva Bhadrapada,Jupiter,4,90,90.2891,0.2891
2025-12-30 09:45:00,Aspect,Square,Mercury,Sagittarius,"1°33'52.13""",Mula,Ketu,1,Saturn,Pisces,"1°50'18.30""",Purva Bhadrapada,Jupiter,4,90,90.2739,0.2739
2025-12-30 10:00:00,Aspect,Square,Mercury,Sagittarius,"1°34'48.91""",Mula,Ketu,1,Saturn,Pisces,"1°50'20.37""",Purva Bhadrapada,Jupiter,4,90,90.2587,0.2587
2025-12-30 10:15:00,Aspect,Square,Mercury,Sagittarius,"1°35'45.69""",Mula,Ketu,1,Saturn,Pisces,"1°50'22.45""",Purva Bhadrapada,Jupiter,4,90,90.2435,0.2435
2025-12-30 10:30:00,Aspect,Square,Mercury,Sagittarius,"1°36'42.48""",Mula,Ketu,1,Saturn,Pisces,"1°50'24.52""",Purva Bhadrapada,Jupiter,4,90,90.2283,0.2283
2025-12-30 10:45:00,Aspect,Square,Mercury,Sagittarius,"1°37'39.26""",Mula,Ketu,1,Saturn,Pisces,"1°50'26.60""",Purva Bhadrapada,Jupiter,4,90,90.2131,0.2131
2025-12-30 11:00:00,Aspect,Square,Mercury,Sagittarius,"1°38'36.05""",Mula,Ketu,1,Saturn,Pisces,"1°50'28.67""",Purva Bhadrapada,Jupiter,4,90,90.198,0.198
2025-12-30 11:15:00,Aspect,Square,Mercury,Sagittarius,"1°39'32.84""",Mula,Ketu,1,Saturn,Pisces,"1°50'30.75""",Purva Bhadrapada,Jupiter,4,90,90.1828,0.1828
2025-12-30 11:30:00,Aspect,Square,Mercury,Sagittarius,"1°40'29.64""",Mula,Ketu,1,Saturn,Pisces,"1°50'32.83""",Purva Bhadrapada,Jupiter,4,90,90.1676,0.1676
2025-12-30 11:45:00,Aspect,Square,Mercury,Sagittarius,"1°41'26.43""",Mula,Ketu,1,Saturn,Pisces,"1°50'34.91""",Purva Bhadrapada,Jupiter,4,90,90.1524,0.1524
2025-12-30 12:00:00,Aspect,Square,Mercury,Sagittarius,"1°42'23.23""",Mula,Ketu,1,Saturn,Pisces,"1°50'36.99""",Purva Bhadrapada,Jupiter,4,90,90.1372,0.1372
2025-12-30 12:15:00,Aspect,Square,Mercury,Sagittarius,"1°43'20.03""",Mula,Ketu,1,Saturn,Pisces,"1°50'39.07""",Purva Bhadrapada,Jupiter,4,90,90.122,0.122
2025-12-30 12:30:00,Aspect,Square,Mercury,Sagittarius,"1°44'16.83""",Mula,Ketu,1,Saturn,Pisces,"1°50'41.15""",Purva Bhadrapada,Jupiter,4,90,90.1068,0.1068
2025-12-30 12:45:00,Aspect,Square,Mercury,Sagittarius,"1°45'13.64""",Mula,Ketu,1,Saturn,Pisces,"1°50'43.23""",Purva Bhadrapada,Jupiter,4,90,90.0916,0.0916
2025-12-30 13:00:00,Aspect,Square,Mercury,Sagittarius,"1°46'10.45""",Mula,Ketu,1,Saturn,Pisces,"1°50'45.31""",Purva Bhadrapada,Jupiter,4,90,90.0763,0.0763
2025-12-30 13:15:00,Aspect,Square,Mercury,Sagittarius,"1°47'07.26""",Mula,Ketu,1,Saturn,Pisces,"1°50'47.39""",Purva Bhadrapada,Jupiter,4,90,90.0611,0.0611
2025-12-30 13:30:00,Aspect,Square,Mercury,Sagittarius,"1°48'04.07""",Mula,Ketu,1,Saturn,Pisces,"1°50'49.47""",Purva Bhadrapada,Jupiter,4,90,90.0459,0.0459
2025-12-30 13:45:00,Aspect,Square,Mercury,Sagittarius,"1°49'00.89""",Mula,Ketu,1,Saturn,Pisces,"1°50'51.56""",Purva Bhadrapada,Jupiter,4,90,90.0307,0.0307
2025-12-30 14:00:00,Aspect,Square,Mercury,Sagittarius,"1°49'57.70""",Mula,Ketu,1,Saturn,Pisces,"1°50'53.64""",Purva Bhadrapada,Jupiter,4,90,90.0155,0.0155
2025-12-30 14:15:00,Aspect,Square,Mercury,Sagittarius,"1°50'54.52""",Mula,Ketu,1,Saturn,Pisces,"1°50'55.72""",Purva Bhadrapada,Jupiter,4,90,90.0003,0.0003
2025-12-30 14:30:00,Aspect,Square,Mercury,Sagittarius,"1°51'51.34""",Mula,Ketu,1,Saturn,Pisces,"1°50'57.81""",Purva Bhadrapada,Jupiter,4,90,89.9851,0.0149
2025-12-30 14:45:00,Aspect,Square,Mercury,Sagittarius,"1°52'48.17""",Mula,Ketu,1,Saturn,Pisces,"1°50'59.89""",Purva Bhadrapada,Jupiter,4,90,89.9699,0.0301
2025-12-30 15:00:00,Aspect,Square,Mercury,Sagittarius,"1°53'44.99""",Mula,Ketu,1,Saturn,Pisces,"1°51'01.98""",Purva Bhadrapada,Jupiter,4,90,89.9547,0.0453
2025-12-30 15:15:00,Aspect,Square,Mercury,Sagittarius,"1°54'41.82""",Mula,Ketu,1,Saturn,Pisces,"1°51'04.07""",Purva Bhadrapada,Jupiter,4,90,89.9395,0.0605
2025-12-30 15:30:00,Aspect,Square,Mercury,Sagittarius,"1°55'38.65""",Mula,Ketu,1,Saturn,Pisces,"1°51'06.15""",Purva Bhadrapada,Jupiter,4,90,89.9243,0.0757
2025-12-30 15:45:00,Aspect,Square,Mercury,Sagittarius,"1°56'35.49""",Mula,Ketu,1,Saturn,Pisces,"1°51'08.24""",Purva Bhadrapada,Jupiter,4,90,89.9091,0.0909
2025-12-30 16:00:00,Aspect,Square,Mercury,Sagittarius,"1°57'32.32""",Mula,Ketu,1,Saturn,Pisces,"1°51'10.33""",Purva Bhadrapada,Jupiter,4,90,89.8939,0.1061
2025-12-30 16:15:00,Aspect,Square,Mercury,Sagittarius,"1°58'29.16""",Mula,Ketu,1,Saturn,Pisces,"1°51'12.42""",Purva Bhadrapada,Jupiter,4,90,89.8787,0.1213
2025-12-30 16:30:00,Aspect,Square,Mercury,Sagittarius,"1°59'26.00""",Mula,Ketu,1,Saturn,Pisces,"1°51'14.51""",Purva Bhadrapada,Jupiter,4,90,89.8635,0.1365
2025-12-30 16:45:00,Aspect,Square,Mercury,Sagittarius,"2°00'22.85""",Mula,Ketu,1,Saturn,Pisces,"1°51'16.60""",Purva Bhadrapada,Jupiter,4,90,89.8483,0.1517
2025-12-30 17:00:00,Aspect,Square,Mercury,Sagittarius,"2°01'19.69""",Mula,Ketu,1,Saturn,Pisces,"1°51'18.69""",Purva Bhadrapada,Jupiter,4,90,89.8331,0.1669
2025-12-30 17:15:00,Aspect,Square,Mercury,Sagittarius,"2°02'16.54""",Mula,Ketu,1,Saturn,Pisces,"1°51'20.78""",Purva Bhadrapada,Jupiter,4,90,89.8178,0.1822
2025-12-30 17:30:00,Aspect,Square,Mercury,Sagittarius,"2°03'13.39""",Mula,Ketu,1,Saturn,Pisces,"1°51'22.88""",Purva Bhadrapada,Jupiter,4,90,89.8026,0.1974
2025-12-30 17:45:00,Aspect,Square,Mercury,Sagittarius,"2°04'10.24""",Mula,Ketu,1,Saturn,Pisces,"1°51'24.97""",Purva Bhadrapada,Jupiter,4,90,89.7874,0.2126
2025-12-30 18:00:00,Aspect,Square,Mercury,Sagittarius,"2°05'07.10""",Mula,Ketu,1,Saturn,Pisces,"1°51'27.06""",Purva Bhadrapada,Jupiter,4,90,89.7722,0.2278
2025-12-30 18:15:00,Aspect,Square,Mercury,Sagittarius,"2°06'03.95""",Mula,Ketu,1,Saturn,Pisces,"1°51'29.16""",Purva Bhadrapada,Jupiter,4,90,89.757,0.243
2025-12-30 18:30:00,Aspect,Square,Mercury,Sagittarius,"2°07'00.81""",Mula,Ketu,1,Saturn,Pisces,"1°51'31.25""",Purva Bhadrapada,Jupiter,4,90,89.7418,0.2582
2025-12-30 18:45:00,Aspect,Square,Mercury,Sagittarius,"2°07'57.68""",Mula,Ketu,1,Saturn,Pisces,"1°51'33.35""",Purva Bhadrapada,Jupiter,4,90,89.7266,0.2734
2025-12-30 19:00:00,Aspect,Square,Mercury,Sagittarius,"2°08'54.54""",Mula,Ketu,1,Saturn,Pisces,"1°51'35.44""",Purva Bhadrapada,Jupiter,4,90,89.7114,0.2886
2025-12-30 19:15:00,Aspect,Square,Mercury,Sagittarius,"2°09'51.41""",Mula,Ketu,1,Saturn,Pisces,"1°51'37.54""",Purva Bhadrapada,Jupiter,4,90,89.6961,0.3039
2025-12-30 19:30:00,Aspect,Square,Mercury,Sagittarius,"2°10'48.27""",Mula,Ketu,1,Saturn,Pisces,"1°51'39.64""",Purva Bhadrapada,Jupiter,4,90,89.6809,0.3191
2025-12-30 19:45:00,Aspect,Square,Mercury,Sagittarius,"2°11'45.15""",Mula,Ketu,1,Saturn,Pisces,"1°51'41.73""",Purva Bhadrapada,Jupiter,4,90,89.6657,0.3343
2025-12-30 20:00:00,Aspect,Square,Mercury,Sagittarius,"2°12'42.02""",Mula,Ketu,1,Saturn,Pisces,"1°51'43.83""",Purva Bhadrapada,Jupiter,4,90,89.6505,0.3495
2025-12-30 20:15:00,Aspect,Square,Mercury,Sagittarius,"2°13'38.90""",Mula,Ketu,1,Saturn,Pisces,"1°51'45.93""",Purva Bhadrapada,Jupiter,4,90,89.6353,0.3647
2025-12-30 20:30:00,Aspect,Square,Mercury,Sagittarius,"2°14'35.77""",Mula,Ketu,1,Saturn,Pisces,"1°51'48.03""",Purva Bhadrapada,Jupiter,4,90,89.6201,0.3799
2025-12-30 20:45:00,Aspect,Square,Mercury,Sagittarius,"2°15'32.65""",Mula,Ketu,1,Saturn,Pisces,"1°51'50.13""",Purva Bhadrapada,Jupiter,4,90,89.6049,0.3951
2025-12-30 21:00:00,Aspect,Square,Mercury,Sagittarius,"2°16'29.54""",Mula,Ketu,1,Saturn,Pisces,"1°51'52.23""",Purva Bhadrapada,Jupiter,4,90,89.5896,0.4104
2025-12-30 21:15:00,Aspect,Square,Mercury,Sagittarius,"2°17'26.42""",Mula,Ketu,1,Saturn,Pisces,"1°51'54.34""",Purva Bhadrapada,Jupiter,4,90,89.5744,0.4256
2025-12-30 21:30:00,Aspect,Square,Mercury,Sagittarius,"2°18'23.31""",Mula,Ketu,1,Saturn,Pisces,"1°51'56.44""",Purva Bhadrapada,Jupiter,4,90,89.5592,0.4408
2025-12-30 21:45:00,Aspect,Square,Mercury,Sagittarius,"2°19'20.20""",Mula,Ketu,1,Saturn,Pisces,"1°51'58.54""",Purva Bhadrapada,Jupiter,4,90,89.544,0.456
2025-12-30 22:00:00,Aspect,Square,Mercury,Sagittarius,"2°20'17.09""",Mula,Ketu,1,Saturn,Pisces,"1°52'00.64""",Purva Bhadrapada,Jupiter,4,90,89.5288,0.4712
2025-12-30 22:15:00,Aspect,Square,Mercury,Sagittarius,"2°21'13.99""",Mula,Ketu,1,Saturn,Pisces,"1°52'02.75""",Purva Bhadrapada,Jupiter,4,90,89.5135,0.4865
2025-12-30 22:30:00,Aspect,Square,Mercury,Sagittarius,"2°22'10.88""",Mula,Ketu,1,Saturn,Pisces,"1°52'04.85""",Purva Bhadrapada,Jupiter,4,90,89.4983,0.5017
2025-12-30 22:45:00,Aspect,Square,Mercury,Sagittarius,"2°23'07.78""",Mula,Ketu,1,Saturn,Pisces,"1°52'06.96""",Purva Bhadrapada,Jupiter,4,90,89.4831,0.5169
2025-12-30 23:00:00,Aspect,Square,Mercury,Sagittarius,"2°24'04.69""",Mula,Ketu,1,Saturn,Pisces,"1°52'09.06""",Purva Bhadrapada,Jupiter,4,90,89.4679,0.5321
2025-12-30 23:15:00,Aspect,Square,Mercury,Sagittarius,"2°25'01.59""",Mula,Ketu,1,Saturn,Pisces,"1°52'11.17""",Purva Bhadrapada,Jupiter,4,90,89.4527,0.5473
2025-12-30 23:30:00,Aspect,Square,Mercury,Sagittarius,"2°25'58.50""",Mula,Ketu,1,Saturn,Pisces,"1°52'13.28""",Purva Bhadrapada,Jupiter,4,90,89.4374,0.5626
2025-12-30 23:45:00,Aspect,Square,Mercury,Sagittarius,"2°26'55.41""",Mula,Ketu,1,Saturn,Pisces,"1°52'15.38""",Purva Bhadrapada,Jupiter,4,90,89.4222,0.5778
2025-12-31 00:00:00,Aspect,Square,Mercury,Sagittarius,"2°27'52.32""",Mula,Ketu,1,Saturn,Pisces,"1°52'17.49""",Purva Bhadrapada,Jupiter,4,90,89.407,0.593
2025-12-31 00:15:00,Aspect,Square,Mercury,Sagittarius,"2°28'49.23""",Mula,Ketu,1,Saturn,Pisces,"1°52'19.60""",Purva Bhadrapada,Jupiter,4,90,89.3918,0.6082
2025-12-31 00:30:00,Aspect,Square,Mercury,Sagittarius,"2°29'46.15""",Mula,Ketu,1,Saturn,Pisces,"1°52'21.71""",Purva Bhadrapada,Jupiter,4,90,89.3765,0.6235
2025-12-31 00:45:00,Aspect,Square,Mercury,Sagittarius,"2°30'43.06""",Mula,Ketu,1,Saturn,Pisces,"1°52'23.82""",Purva Bhadrapada,Jupiter,4,90,89.3613,0.6387
2025-12-31 01:00:00,Aspect,Square,Mercury,Sagittarius,"2°31'39.98""",Mula,Ketu,1,Saturn,Pisces,"1°52'25.93""",Purva Bhadrapada,Jupiter,4,90,89.3461,0.6539
2025-12-31 01:15:00,Aspect,Square,Mercury,Sagittarius,"2°32'36.91""",Mula,Ketu,1,Saturn,Pisces,"1°52'28.04""",Purva Bhadrapada,Jupiter,4,90,89.3309,0.6691
2025-12-31 01:30:00,Aspect,Square,Mercury,Sagittarius,"2°33'33.83""",Mula,Ketu,1,Saturn,Pisces,"1°52'30.15""",Purva Bhadrapada,Jupiter,4,90,89.3156,0.6844
2025-12-31 01:45:00,Aspect,Square,Mercury,Sagittarius,"2°34'30.76""",Mula,Ketu,1,Saturn,Pisces,"1°52'32.27""",Purva Bhadrapada,Jupiter,4,90,89.3004,0.6996
2025-12-31 02:00:00,Aspect,Square,Mercury,Sagittarius,"2°35'27.69""",Mula,Ketu,1,Saturn,Pisces,"1°52'34.38""",Purva Bhadrapada,Jupiter,4,90,89.2852,0.7148
2025-12-31 02:15:00,Aspect,Square,Mercury,Sagittarius,"2°36'24.62""",Mula,Ketu,1,Saturn,Pisces,"1°52'36.49""",Purva Bhadrapada,Jupiter,4,90,89.27,0.73
2025-12-31 02:30:00,Aspect,Square,Mercury,Sagittarius,"2°37'21.56""",Mula,Ketu,1,Saturn,Pisces,"1°52'38.61""",Purva Bhadrapada,Jupiter,4,90,89.2547,0.7453
2025-12-31 02:45:00,Aspect,Square,Mercury,Sagittarius,"2°38'18.49""",Mula,Ketu,1,Saturn,Pisces,"1°52'40.72""",Purva Bhadrapada,Jupiter,4,90,89.2395,0.7605
2025-12-31 03:00:00,Aspect,Square,Mercury,Sagittarius,"2°39'15.43""",Mula,Ketu,1,Saturn,Pisces,"1°52'42.84""",Purva Bhadrapada,Jupiter,4,90,89.2243,0.7757
2025-12-31 03:15:00,Aspect,Square,Mercury,Sagittarius,"2°40'12.37""",Mula,Ketu,1,Saturn,Pisces,"1°52'44.96""",Purva Bhadrapada,Jupiter,4,90,89.2091,0.7909
2025-12-31 03:30:00,Aspect,Square,Mercury,Sagittarius,"2°41'09.32""",Mula,Ketu,1,Saturn,Pisces,"1°52'47.07""",Purva Bhadrapada,Jupiter,4,90,89.1938,0.8062
2025-12-31 03:45:00,Aspect,Square,Mercury,Sagittarius,"2°42'06.26""",Mula,Ketu,1,Saturn,Pisces,"1°52'49.19""",Purva Bhadrapada,Jupiter,4,90,89.1786,0.8214
2025-12-31 04:00:00,Aspect,Square,Mercury,Sagittarius,"2°43'03.21""",Mula,Ketu,1,Saturn,Pisces,"1°52'51.31""",Purva Bhadrapada,Jupiter,4,90,89.1634,0.8366
2025-12-31 04:15:00,Aspect,Square,Mercury,Sagittarius,"2°44'00.16""",Mula,Ketu,1,Saturn,Pisces,"1°52'53.43""",Purva Bhadrapada,Jupiter,4,90,89.1481,0.8519
2025-12-31 04:30:00,Aspect,Square,Mercury,Sagittarius,"2°44'57.12""",Mula,Ketu,1,Saturn,Pisces,"1°52'55.55""",Purva Bhadrapada,Jupiter,4,90,89.1329,0.8671
2025-12-31 04:45:00,Aspect,Square,Mercury,Sagittarius,"2°45'54.07""",Mula,Ketu,1,Saturn,Pisces,"1°52'57.67""",Purva Bhadrapada,Jupiter,4,90,89.1177,0.8823
2025-12-31 05:00:00,Aspect,Square,Mercury,Sagittarius,"2°46'51.03""",Mula,Ketu,1,Saturn,Pisces,"1°52'59.79""",Purva Bhadrapada,Jupiter,4,90,89.1024,0.8976
2025-12-31 05:15:00,Aspect,Square,Mercury,Sagittarius,"2°47'47.99""",Mula,Ketu,1,Saturn,Pisces,"1°53'01.91""",Purva Bhadrapada,Jupiter,4,90,89.0872,0.9128
2025-12-31 05:30:00,Aspect,Square,Mercury,Sagittarius,"2°48'44.95""",Mula,Ketu,1,Saturn,Pisces,"1°53'04.03""",Purva Bhadrapada,Jupiter,4,90,89.072,0.928
2025-12-31 05:45:00,Aspect,Square,Mercury,Sagittarius,"2°49'41.92""",Mula,Ketu,1,Saturn,Pisces,"1°53'06.15""",Purva Bhadrapada,Jupiter,4,90,89.0567,0.9433
2025-12-31 06:00:00,Aspect,Square,Mercury,Sagittarius,"2°50'38.88""",Mula,Ketu,1,Saturn,Pisces,"1°53'08.27""",Purva Bhadrapada,Jupiter,4,90,89.0415,0.9585
2025-12-31 06:15:00,Aspect,Square,Mercury,Sagittarius,"2°51'35.85""",Mula,Ketu,1,Saturn,Pisces,"1°53'10.40""",Purva Bhadrapada,Jupiter,4,90,89.0263,0.9737
2025-12-31 06:30:00,Aspect,Square,Mercury,Sagittarius,"2°52'32.82""",Mula,Ketu,1,Saturn,Pisces,"1°53'12.52""",Purva Bhadrapada,Jupiter,4,90,89.011,0.989
